"sample","variable","dist","condition","main","mean","rep","true_dist","scaled_dist","b","prct_reads","exp_coverage","est_coverage_n1","est_coverage_n2"
"n1","n2",0.0100103635559027,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,79,0.01,0.998964717330704,0.9,0.23436729115921,0.46873458231842,0.475726262922092,0.490463142544863
"n1","n2",0.0099528935391419,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,8,0.01,1.0047329412972,0.9,0.23436729115921,0.46873458231842,0.482882326408403,0.493130308660017
"n1","n2",0.0100098501338745,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,80,0.01,0.999015955909152,0.9,0.23436729115921,0.46873458231842,0.475722233201083,0.473904394519697
"n1","n2",0.0100257080088354,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,81,0.01,0.997435791186738,0.9,0.23436729115921,0.46873458231842,0.477052740198896,0.481414624016566
"n1","n2",0.0100523855245628,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,82,0.01,0.9947887469661,0.9,0.23436729115921,0.46873458231842,0.46943000160423,0.480239312570022
"n1","n2",0.010038549907443,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,83,0.01,0.996159813140498,0.9,0.23436729115921,0.46873458231842,0.487416962039826,0.473926706596514
"n1","n2",0.0100310522022415,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,84,0.01,0.996904392319421,0.9,0.23436729115921,0.46873458231842,0.467184142834048,0.476374541257608
"n1","n2",0.0099369148334133,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,85,0.01,1.00634856669744,0.9,0.23436729115921,0.46873458231842,0.488621984761019,0.484190562189325
"n1","n2",0.0098931796810245,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,86,0.01,1.01079736974558,0.9,0.23436729115921,0.46873458231842,0.478723859939552,0.481816204029786
"n1","n2",0.0100882605232432,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,87,0.01,0.991251165348086,0.9,0.23436729115921,0.46873458231842,0.461240697884439,0.467223430289351
"n1","n2",0.0100625968170226,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,88,0.01,0.993779258161594,0.9,0.23436729115921,0.46873458231842,0.462943439707436,0.470473746747127
"n1","n2",0.0099278926258455,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,89,0.01,1.00726310979298,0.9,0.23436729115921,0.46873458231842,0.478774875711348,0.493215130052364
"n1","n2",0.009936644271306,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,9,0.01,1.00637596828105,0.9,0.23436729115921,0.46873458231842,0.475788279024365,0.475868484707239
"n1","n2",0.0099564474791199,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,90,0.01,1.0043743032815,0.9,0.23436729115921,0.46873458231842,0.468608174519864,0.461659092098658
"n1","n2",0.0099898461963764,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,91,0.01,1.00101641240755,0.9,0.23436729115921,0.46873458231842,0.459619311364658,0.48045371339258
"n1","n2",0.0100832294542751,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,92,0.01,0.991745754209747,0.9,0.23436729115921,0.46873458231842,0.462955664423655,0.483600444213433
"n1","n2",0.0100434856732282,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,93,0.01,0.995670260839409,0.9,0.23436729115921,0.46873458231842,0.466525987548375,0.468242389879705
"n1","n2",0.009954236404287,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,94,0.01,1.00459739892185,0.9,0.23436729115921,0.46873458231842,0.478447276126838,0.47755161594923
"n1","n2",0.0100056866796808,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,95,0.01,0.999431655231382,0.9,0.23436729115921,0.46873458231842,0.485816837196342,0.473946416883007
"n1","n2",0.010045502934187,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,96,0.01,0.995470317963655,0.9,0.23436729115921,0.46873458231842,0.480400345656447,0.48400847838413
"n1","n2",0.0099629420517187,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,97,0.01,1.00371957882409,0.9,0.23436729115921,0.46873458231842,0.47361600826693,0.473337867227893
"n1","n2",0.009958266741327,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,98,0.01,1.00419081550605,0.9,0.23436729115921,0.46873458231842,0.483227400101416,0.479984013832072
"n1","n2",0.0098430714634988,"subsample_mean_mean",0.0099561963517082,0.0099813426139228,99,0.01,1.01594304553036,0.9,0.23436729115921,0.46873458231842,0.482237704353604,0.47931148324715
"n1","n2",0.010100983007089,"subsample_main_main",0.0099561963517082,0.0099813426139228,0,0.01,0.99000265548232,0.9,0.23436729115921,0.46873458231842,0.482263169145211,0.486698491198858
"n1","n2",0.0100630946673342,"subsample_main_main",0.0099561963517082,0.0099813426139228,1,0.01,0.993730093035986,0.9,0.23436729115921,0.46873458231842,0.470764176581352,0.484467447398511
"n1","n2",0.0099494340977361,"subsample_main_main",0.0099561963517082,0.0099813426139228,10,0.01,1.00508228928069,0.9,0.23436729115921,0.46873458231842,0.474197650583223,0.456797484907
"n1","n2",0.0100486887613395,"subsample_main_main",0.0099561963517082,0.0099813426139228,11,0.01,0.995154714958742,0.9,0.23436729115921,0.46873458231842,0.465127586724709,0.486451662752907
"n1","n2",0.0100455460304487,"subsample_main_main",0.0099561963517082,0.0099813426139228,12,0.01,0.995466047309855,0.9,0.23436729115921,0.46873458231842,0.468218309473478,0.469184705550393
"n1","n2",0.0099311337091186,"subsample_main_main",0.0099561963517082,0.0099813426139228,13,0.01,1.00693438361606,0.9,0.23436729115921,0.46873458231842,0.471108919305963,0.475381311149761
"n1","n2",0.0099960658853736,"subsample_main_main",0.0099561963517082,0.0099813426139228,14,0.01,1.00039356629612,0.9,0.23436729115921,0.46873458231842,0.472136039020607,0.47970630773585
"n1","n2",0.0099910010738413,"subsample_main_main",0.0099561963517082,0.0099813426139228,15,0.01,1.00090070315198,0.9,0.23436729115921,0.46873458231842,0.458399030139947,0.475729579066372
"n1","n2",0.0099630875185728,"subsample_main_main",0.0099561963517082,0.0099813426139228,16,0.01,1.00370492393632,0.9,0.23436729115921,0.46873458231842,0.499449337349777,0.489521848374004
"n1","n2",0.0100381504851241,"subsample_main_main",0.0099561963517082,0.0099813426139228,17,0.01,0.996199450767284,0.9,0.23436729115921,0.46873458231842,0.471363171517742,0.468053379248559
"n1","n2",0.0099253887183848,"subsample_main_main",0.0099561963517082,0.0099813426139228,18,0.01,1.00751721506654,0.9,0.23436729115921,0.46873458231842,0.467340999948702,0.490438775425676
"n1","n2",0.0100744610188221,"subsample_main_main",0.0099561963517082,0.0099813426139228,19,0.01,0.99260893275749,0.9,0.23436729115921,0.46873458231842,0.471058725032101,0.485723216700919
"n1","n2",0.0099478615354927,"subsample_main_main",0.0099561963517082,0.0099813426139228,2,0.01,1.00524117312261,0.9,0.23436729115921,0.46873458231842,0.469928789795323,0.468384857990146
"n1","n2",0.0099258325592912,"subsample_main_main",0.0099561963517082,0.0099813426139228,20,0.01,1.00747216319293,0.9,0.23436729115921,0.46873458231842,0.48232419713477,0.482887866030507
"n1","n2",0.0100620023163133,"subsample_main_main",0.0099561963517082,0.0099813426139228,21,0.01,0.993837974354978,0.9,0.23436729115921,0.46873458231842,0.478990138017365,0.476958883580447
"n1","n2",0.0100392393107122,"subsample_main_main",0.0099561963517082,0.0099813426139228,22,0.01,0.99609140598229,0.9,0.23436729115921,0.46873458231842,0.472702323458744,0.462535287513811
"n1","n2",0.0099282093158367,"subsample_main_main",0.0099561963517082,0.0099813426139228,23,0.01,1.0072309801173,0.9,0.23436729115921,0.46873458231842,0.479308049289817,0.46498842352614
"n1","n2",0.0100060538832777,"subsample_main_main",0.0099561963517082,0.0099813426139228,24,0.01,0.999394977945511,0.9,0.23436729115921,0.46873458231842,0.495400494531531,0.480705380692832
"n1","n2",0.0099797640510748,"subsample_main_main",0.0099561963517082,0.0099813426139228,25,0.01,1.0020276981321,0.9,0.23436729115921,0.46873458231842,0.459570164219082,0.487422133188003
"n1","n2",0.0099974259934,"subsample_main_main",0.0099561963517082,0.0099813426139228,26,0.01,1.00025746693215,0.9,0.23436729115921,0.46873458231842,0.47409018279454,0.46980460398271
"n1","n2",0.0098882937279688,"subsample_main_main",0.0099561963517082,0.0099813426139228,27,0.01,1.0112968197653,0.9,0.23436729115921,0.46873458231842,0.474149724247848,0.480697825979918
"n1","n2",0.0099045074336567,"subsample_main_main",0.0099561963517082,0.0099813426139228,28,0.01,1.00964132411257,0.9,0.23436729115921,0.46873458231842,0.465381247249568,0.488524007426608
"n1","n2",0.0099828264076729,"subsample_main_main",0.0099561963517082,0.0099813426139228,29,0.01,1.0017203136292,0.9,0.23436729115921,0.46873458231842,0.492483250668425,0.477729508924341
"n1","n2",0.0099813876331136,"subsample_main_main",0.0099561963517082,0.0099813426139228,3,0.01,1.00186470735037,0.9,0.23436729115921,0.46873458231842,0.484613172273832,0.471608065077378
"n1","n2",0.0099328830866786,"subsample_main_main",0.0099561963517082,0.0099813426139228,30,0.01,1.00675704251582,0.9,0.23436729115921,0.46873458231842,0.471196329237014,0.473861080465103
"n1","n2",0.0099384129976132,"subsample_main_main",0.0099561963517082,0.0099813426139228,31,0.01,1.00619686487184,0.9,0.23436729115921,0.46873458231842,0.475838120999925,0.47792304780083
"n1","n2",0.0100740230331861,"subsample_main_main",0.0099561963517082,0.0099813426139228,32,0.01,0.992652088153627,0.9,0.23436729115921,0.46873458231842,0.491047367196212,0.490483946924132
"n1","n2",0.0100293374459376,"subsample_main_main",0.0099561963517082,0.0099813426139228,33,0.01,0.997074837087114,0.9,0.23436729115921,0.46873458231842,0.470141758063754,0.468096839129827
"n1","n2",0.0099929319121154,"subsample_main_main",0.0099561963517082,0.0099813426139228,34,0.01,1.00070730872048,0.9,0.23436729115921,0.46873458231842,0.477353233055148,0.485470748988609
"n1","n2",0.0100164107791266,"subsample_main_main",0.0099561963517082,0.0099813426139228,35,0.01,0.99836161081164,0.9,0.23436729115921,0.46873458231842,0.47124930887415,0.4724637221075
"n1","n2",0.0099410817617794,"subsample_main_main",0.0099561963517082,0.0099813426139228,36,0.01,1.00592674314853,0.9,0.23436729115921,0.46873458231842,0.475112879292748,0.477596712208527
"n1","n2",0.0099122590678266,"subsample_main_main",0.0099561963517082,0.0099813426139228,37,0.01,1.00885175937927,0.9,0.23436729115921,0.46873458231842,0.474959417766055,0.480072079917121
"n1","n2",0.0100872399410238,"subsample_main_main",0.0099561963517082,0.0099813426139228,38,0.01,0.991351455746677,0.9,0.23436729115921,0.46873458231842,0.493647798255958,0.468184448636196
"n1","n2",0.0100136752701775,"subsample_main_main",0.0099561963517082,0.0099813426139228,39,0.01,0.998634340558424,0.9,0.23436729115921,0.46873458231842,0.461537721300648,0.4772198114944
"n1","n2",0.0098932992083541,"subsample_main_main",0.0099561963517082,0.0099813426139228,4,0.01,1.01078515765052,0.9,0.23436729115921,0.46873458231842,0.483378449245078,0.472484063938828
"n1","n2",0.0099807704358422,"subsample_main_main",0.0099561963517082,0.0099813426139228,40,0.01,1.00192666130148,0.9,0.23436729115921,0.46873458231842,0.472870241073767,0.48043916130673
"n1","n2",0.0099961552985297,"subsample_main_main",0.0099561963517082,0.0099813426139228,41,0.01,1.00038461802117,0.9,0.23436729115921,0.46873458231842,0.479195631047688,0.475586942366826
"n1","n2",0.0099636405554432,"subsample_main_main",0.0099561963517082,0.0099813426139228,42,0.01,1.00364921279069,0.9,0.23436729115921,0.46873458231842,0.488154755581411,0.485354079425786
"n1","n2",0.0100878108907839,"subsample_main_main",0.0099561963517082,0.0099813426139228,43,0.01,0.991295347252774,0.9,0.23436729115921,0.46873458231842,0.476958302684939,0.477526349103194
"n1","n2",0.0099714407557955,"subsample_main_main",0.0099561963517082,0.0099813426139228,44,0.01,1.00286410408524,0.9,0.23436729115921,0.46873458231842,0.480593897178881,0.483042419148632
"n1","n2",0.0098592288420011,"subsample_main_main",0.0099561963517082,0.0099813426139228,45,0.01,1.01427811041358,0.9,0.23436729115921,0.46873458231842,0.471920631283994,0.477851630278064
"n1","n2",0.0098898100610714,"subsample_main_main",0.0099561963517082,0.0099813426139228,46,0.01,1.0111417649326,0.9,0.23436729115921,0.46873458231842,0.495872922488384,0.49645579953654
"n1","n2",0.0098854990725341,"subsample_main_main",0.0099561963517082,0.0099813426139228,47,0.01,1.0115827159181,0.9,0.23436729115921,0.46873458231842,0.484072333582951,0.475983769128499
"n1","n2",0.0098650545512068,"subsample_main_main",0.0099561963517082,0.0099813426139228,48,0.01,1.01367913862946,0.9,0.23436729115921,0.46873458231842,0.465383347713863,0.478716098863582
"n1","n2",0.0099112308625436,"subsample_main_main",0.0099561963517082,0.0099813426139228,49,0.01,1.0089564191055,0.9,0.23436729115921,0.46873458231842,0.484643615791177,0.471056056668263
"n1","n2",0.0099549503432469,"subsample_main_main",0.0099561963517082,0.0099813426139228,5,0.01,1.00452535223178,0.9,0.23436729115921,0.46873458231842,0.467630689531727,0.473400974539888
"n1","n2",0.0099882524803617,"subsample_main_main",0.0099561963517082,0.0099813426139228,50,0.01,1.00117613362911,0.9,0.23436729115921,0.46873458231842,0.472965971871027,0.478546035520984
"n1","n2",0.0100065656771285,"subsample_main_main",0.0099561963517082,0.0099813426139228,51,0.01,0.999343863085454,0.9,0.23436729115921,0.46873458231842,0.493071877672714,0.474760408530904
"n1","n2",0.0098855879549773,"subsample_main_main",0.0099561963517082,0.0099813426139228,52,0.01,1.01157362066311,0.9,0.23436729115921,0.46873458231842,0.471441034608359,0.477515022783771
"n1","n2",0.0099642288485416,"subsample_main_main",0.0099561963517082,0.0099813426139228,53,0.01,1.0035899568348,0.9,0.23436729115921,0.46873458231842,0.465460466366375,0.472575034479825
"n1","n2",0.0100735201112271,"subsample_main_main",0.0099561963517082,0.0099813426139228,54,0.01,0.992701646453731,0.9,0.23436729115921,0.46873458231842,0.465776743523143,0.473827068517748
"n1","n2",0.0100447253507135,"subsample_main_main",0.0099561963517082,0.0099813426139228,55,0.01,0.9955473794303,0.9,0.23436729115921,0.46873458231842,0.479268952228466,0.477977246060832
"n1","n2",0.0098929345661289,"subsample_main_main",0.0099561963517082,0.0099813426139228,56,0.01,1.0108224140325,0.9,0.23436729115921,0.46873458231842,0.480907543653736,0.48097029310689
"n1","n2",0.0099049980403438,"subsample_main_main",0.0099561963517082,0.0099813426139228,57,0.01,1.00959131534092,0.9,0.23436729115921,0.46873458231842,0.484376185658226,0.46987433693142
"n1","n2",0.0099993695876395,"subsample_main_main",0.0099561963517082,0.0099813426139228,58,0.01,1.0000630452105,0.9,0.23436729115921,0.46873458231842,0.471815368629454,0.485330780065969
"n1","n2",0.0098507968384408,"subsample_main_main",0.0099561963517082,0.0099813426139228,59,0.01,1.01514630379716,0.9,0.23436729115921,0.46873458231842,0.476424942246236,0.475397173172799
"n1","n2",0.0100306502575417,"subsample_main_main",0.0099561963517082,0.0099813426139228,6,0.01,0.996944339922658,0.9,0.23436729115921,0.46873458231842,0.461097060414889,0.473123087501973
"n1","n2",0.009962947246127,"subsample_main_main",0.0099561963517082,0.0099813426139228,60,0.01,1.00371905551215,0.9,0.23436729115921,0.46873458231842,0.474477457974084,0.476156815380918
"n1","n2",0.0100073782079187,"subsample_main_main",0.0099561963517082,0.0099813426139228,61,0.01,0.999262723186286,0.9,0.23436729115921,0.46873458231842,0.477962554864749,0.476777624177339
"n1","n2",0.0100335920417155,"subsample_main_main",0.0099561963517082,0.0099813426139228,62,0.01,0.996652042301906,0.9,0.23436729115921,0.46873458231842,0.472615879337393,0.468042863008571
"n1","n2",0.0099616822011151,"subsample_main_main",0.0099561963517082,0.0099813426139228,63,0.01,1.00384651890226,0.9,0.23436729115921,0.46873458231842,0.469965321935545,0.464286185075346
"n1","n2",0.0098170923879169,"subsample_main_main",0.0099561963517082,0.0099813426139228,64,0.01,1.01863154637397,0.9,0.23436729115921,0.46873458231842,0.481575444150337,0.486955983258667
"n1","n2",0.0099253765338969,"subsample_main_main",0.0099561963517082,0.0099813426139228,65,0.01,1.00751845190439,0.9,0.23436729115921,0.46873458231842,0.472253386357556,0.480234042062665
"n1","n2",0.0099778655231578,"subsample_main_main",0.0099561963517082,0.0099813426139228,66,0.01,1.00221835790338,0.9,0.23436729115921,0.46873458231842,0.475607754191101,0.468875439326693
"n1","n2",0.0099437300303882,"subsample_main_main",0.0099561963517082,0.0099813426139228,67,0.01,1.00565883923234,0.9,0.23436729115921,0.46873458231842,0.472994312993755,0.469572097348033
"n1","n2",0.0099315278026278,"subsample_main_main",0.0099561963517082,0.0099813426139228,68,0.01,1.00689442739656,0.9,0.23436729115921,0.46873458231842,0.473737782052112,0.476767961545432
"n1","n2",0.0099028730157037,"subsample_main_main",0.0099561963517082,0.0099813426139228,69,0.01,1.00980796018915,0.9,0.23436729115921,0.46873458231842,0.475299841013415,0.477923220667146
"n1","n2",0.0098569688076745,"subsample_main_main",0.0099561963517082,0.0099813426139228,7,0.01,1.01451066703327,0.9,0.23436729115921,0.46873458231842,0.479249803731413,0.472815914032989
"n1","n2",0.0099195600843025,"subsample_main_main",0.0099561963517082,0.0099813426139228,70,0.01,1.00810922208383,0.9,0.23436729115921,0.46873458231842,0.467105750022051,0.481245745667818
"n1","n2",0.009985134295363,"subsample_main_main",0.0099561963517082,0.0099813426139228,71,0.01,1.00148878364548,0.9,0.23436729115921,0.46873458231842,0.472383420965109,0.468347328446051
"n1","n2",0.009964728341348,"subsample_main_main",0.0099561963517082,0.0099813426139228,72,0.01,1.00353965080067,0.9,0.23436729115921,0.46873458231842,0.478930869090266,0.478081239009917
