sample,variable,value_x,cond,rep_num,value_y,est_true
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426004_2,0.137933657225,rep,0.0,0.1361972939122103,1.012748882616632
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426004_2,0.106854909301,rep,0.0,0.1080322530478714,0.9891019236047064
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426004_2,0.065834760302,rep,0.0,0.0659902723037328,0.9976434102132958
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426004_2,0.102570541871,rep,0.0,0.1019171252078916,1.006411254848246
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426004_2,0.189801758066,rep,0.0,0.191627199896692,0.9904739941319598
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426004_2,0.156304936517,rep,0.0,0.1562940729062078,1.000069507503325
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426004_2,0.065169850557,rep,0.0,0.0652648986223256,0.9985436571980963
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426004_2,0.188311693029,rep,0.0,0.1863934809435522,1.0102911972872524
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426004_2,0.154923707074,rep,0.0,0.1532403063265667,1.0109853653244847
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426004_2,0.067813545324,rep,0.0,0.0683347600303818,0.9923726269595434
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426004_2,0.130308263508,rep,0.0,0.1297113295745292,1.004602018462295
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426004_2,0.0,rep,0.0,0.0,
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425989_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425989_2,0.119011251688,rep,1.0,0.1189841292570541,1.0002279499889208
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425989_2,0.067077027009,rep,1.0,0.0677890509633087,0.989496475548919
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425989_2,0.11383191985,rep,1.0,0.1144760157660606,0.9943735295839012
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425989_2,0.128252216174,rep,1.0,0.1287122170038409,0.9964261292319504
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425989_2,0.12011648528,rep,1.0,0.1212838049139521,0.9903753049734852
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425989_2,0.191078444371,rep,1.0,0.1925967203123766,0.9921168131060899
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425989_2,0.133383171634,rep,1.0,0.1337027691308386,0.9976096419025858
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425989_2,0.128168238172,rep,1.0,0.1301465685440054,0.9847992121948533
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425989_2,0.187384745946,rep,1.0,0.1903078244667239,0.984640260961866
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425989_2,0.154392011833,rep,1.0,0.1572887189288156,0.9815835037913522
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425989_2,0.130488284339,rep,1.0,0.1316122133262828,0.9914602987148583
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425989_2,0.184281053514,rep,1.0,0.1826408070850522,1.008980722627797
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425989_2,0.133826184806,rep,1.0,0.135230197670116,0.9896176084313582
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425990_2,0.119011251688,rep,1.0,0.1189841292570541,1.0002279499889208
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425990_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425990_2,0.132971089412,rep,1.0,0.1330056934969576,0.9997398300475131
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425990_2,0.105962001343,rep,1.0,0.1054948845998315,1.00442786154931
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425990_2,0.065768798129,rep,1.0,0.0656350056164093,1.0020384322562967
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425990_2,0.097865568296,rep,1.0,0.0984145012220924,0.994422235348695
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425990_2,0.188672978339,rep,1.0,0.1922800415627872,0.9812405739333621
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425990_2,0.15681732904,rep,1.0,0.1546494402554966,1.0140180836149284
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425990_2,0.064960866178,rep,1.0,0.065077655376607,0.998205387118956
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425990_2,0.182838503191,rep,1.0,0.1855711986409904,0.9852741402221736
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425990_2,0.152141606035,rep,1.0,0.1523040823095186,0.9989332112964088
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425990_2,0.068399969961,rep,1.0,0.0682048224036681,1.0028611988192995
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425990_2,0.176977498328,rep,1.0,0.1757586504227075,1.0069347818861896
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425990_2,0.063623121757,rep,1.0,0.063171406939788,1.007150621445594
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425991_2,0.067077027009,rep,1.0,0.0677890509633087,0.989496475548919
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425991_2,0.132971089412,rep,1.0,0.1330056934969576,0.9997398300475131
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425991_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425991_2,0.11396601756,rep,1.0,0.1126916643963014,1.011308317882475
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425991_2,0.132059419858,rep,1.0,0.1306786107798112,1.0105664505457241
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425991_2,0.127463037763,rep,1.0,0.1279191867502359,0.996434084684055
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425991_2,0.195670894468,rep,1.0,0.2017436644876099,0.9698985837546198
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425991_2,0.151897417453,rep,1.0,0.1531925801837193,0.9915455257091038
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425991_2,0.129516625344,rep,1.0,0.130754398905514,0.9905335990844297
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425991_2,0.193992508464,rep,1.0,0.194345333580696,0.9981845454676199
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425991_2,0.157538057796,rep,1.0,0.1600887338677255,0.9840671107197773
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425991_2,0.133437157154,rep,1.0,0.1340192114603572,0.9956569338081104
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425991_2,0.19213359544,rep,1.0,0.1864121149962923,1.0306926427170333
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425991_2,0.137490097081,rep,1.0,0.1361972939122103,1.0094921355017743
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425992_2,0.11383191985,rep,1.0,0.1144760157660606,0.9943735295839012
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425992_2,0.105962001343,rep,1.0,0.1054948845998315,1.00442786154931
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425992_2,0.11396601756,rep,1.0,0.1126916643963014,1.011308317882475
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425992_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425992_2,0.10354151336,rep,1.0,0.1042956215107319,0.9927695128538612
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425992_2,0.096938558998,rep,1.0,0.0984424925237672,0.984722719963596
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425992_2,0.187513513923,rep,1.0,0.1859794782249425,1.0082484138180132
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425992_2,0.151898080647,rep,1.0,0.1518980781663294,1.000000016331152
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425992_2,0.103807089491,rep,1.0,0.1046066187875464,0.9923568001163461
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425992_2,0.188238618982,rep,1.0,0.1876174000110135,1.0033110946583315
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425992_2,0.156379177647,rep,1.0,0.1565250740038684,0.9990679042460329
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425992_2,0.105034484784,rep,1.0,0.1061571461778379,0.9894245330224196
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425992_2,0.180759269801,rep,1.0,0.1804291165611619,1.001829822404114
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425992_2,0.107905353382,rep,1.0,0.1080322530478714,0.9988253538893134
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425993_2,0.128252216174,rep,1.0,0.1287122170038409,0.9964261292319504
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425993_2,0.065768798129,rep,1.0,0.0656350056164093,1.0020384322562967
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425993_2,0.132059419858,rep,1.0,0.1306786107798112,1.0105664505457241
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425993_2,0.10354151336,rep,1.0,0.1042956215107319,0.9927695128538612
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425993_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425993_2,0.096698125594,rep,1.0,0.0974916720498126,0.9918603667459192
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425993_2,0.185050326204,rep,1.0,0.1883303540695287,0.9825836473268789
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425993_2,0.151135869444,rep,1.0,0.1508904511584884,1.0016264666427026
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425993_2,0.017720843243,rep,1.0,0.0176475930465205,1.004150718813971
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425993_2,0.179214515386,rep,1.0,0.1815381071454735,0.9872005288806305
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425993_2,0.144166961474,rep,1.0,0.144520495784106,0.9975537427533175
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425993_2,0.021593811634,rep,1.0,0.0215023039383637,1.004255715847874
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425993_2,0.173097965586,rep,1.0,0.1742221775428925,0.9935472511436397
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425993_2,0.065921620752,rep,1.0,0.0659902723037328,0.9989596716404379
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425995_2,0.12011648528,rep,1.0,0.1212838049139521,0.9903753049734852
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425995_2,0.097865568296,rep,1.0,0.0984145012220924,0.994422235348695
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425995_2,0.127463037763,rep,1.0,0.1279191867502359,0.996434084684055
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425995_2,0.096938558998,rep,1.0,0.0984424925237672,0.984722719963596
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425995_2,0.096698125594,rep,1.0,0.0974916720498126,0.9918603667459192
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425995_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425995_2,0.18292505691,rep,1.0,0.1882144537991404,0.9718969676219172
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425995_2,0.149132603695,rep,1.0,0.1482253069186688,1.0061210652566166
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425995_2,0.096152082186,rep,1.0,0.0977105025679926,0.9840506358985498
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425995_2,0.186827185583,rep,1.0,0.1876571123076779,0.9955774299493793
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425995_2,0.148852765252,rep,1.0,0.1486148842433672,1.0016006539980429
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425995_2,0.098674407116,rep,1.0,0.0990794227452697,0.9959122124650346
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425995_2,0.172996322062,rep,1.0,0.175502830618652,0.9857181303126765
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425995_2,0.101067133963,rep,1.0,0.1019171252078916,0.9916599762487631
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425997_2,0.191078444371,rep,1.0,0.1925967203123766,0.9921168131060899
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425997_2,0.188672978339,rep,1.0,0.1922800415627872,0.9812405739333621
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425997_2,0.195670894468,rep,1.0,0.2017436644876099,0.9698985837546198
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425997_2,0.187513513923,rep,1.0,0.1859794782249425,1.0082484138180132
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425997_2,0.185050326204,rep,1.0,0.1883303540695287,0.9825836473268789
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425997_2,0.18292505691,rep,1.0,0.1882144537991404,0.9718969676219172
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425997_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425997_2,0.139135687989,rep,1.0,0.1405426614690672,0.9899889936239975
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425997_2,0.186316657724,rep,1.0,0.1891187147356312,0.9851836080022637
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425997_2,0.133103720751,rep,1.0,0.1335730599958281,0.9964862731688353
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425997_2,0.146285019302,rep,1.0,0.1473945180614591,0.9924725914229967
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425997_2,0.181355157652,rep,1.0,0.1829733864828039,0.9911559333195378
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425997_2,0.188549152524,rep,1.0,0.1889109180737798,0.9980849939565775
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425997_2,0.190183879602,rep,1.0,0.191627199896692,0.9924680823209331
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425998_2,0.133383171634,rep,1.0,0.1337027691308386,0.9976096419025858
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425998_2,0.15681732904,rep,1.0,0.1546494402554966,1.0140180836149284
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425998_2,0.151897417453,rep,1.0,0.1531925801837193,0.9915455257091038
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425998_2,0.151898080647,rep,1.0,0.1518980781663294,1.000000016331152
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425998_2,0.151135869444,rep,1.0,0.1508904511584884,1.0016264666427026
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425998_2,0.149132603695,rep,1.0,0.1482253069186688,1.0061210652566166
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425998_2,0.139135687989,rep,1.0,0.1405426614690672,0.9899889936239975
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425998_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425998_2,0.1528674182,rep,1.0,0.1517088508486365,1.007636781538339
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425998_2,0.171460248205,rep,1.0,0.1734945494239108,0.9882745525685637
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425998_2,0.016092908919,rep,1.0,0.0155560809222316,1.0345092057216805
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425998_2,0.151247158411,rep,1.0,0.1500867308393667,1.0077317132909989
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425998_2,0.175406081284,rep,1.0,0.1768309152921428,0.9919423930719987
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425998_2,0.156342256689,rep,1.0,0.1562940729062078,1.0003082892517692
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425999_2,0.128168238172,rep,1.0,0.1301465685440054,0.9847992121948533
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425999_2,0.064960866178,rep,1.0,0.065077655376607,0.998205387118956
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425999_2,0.129516625344,rep,1.0,0.130754398905514,0.9905335990844297
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425999_2,0.103807089491,rep,1.0,0.1046066187875464,0.9923568001163461
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425999_2,0.017720843243,rep,1.0,0.0176475930465205,1.004150718813971
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425999_2,0.096152082186,rep,1.0,0.0977105025679926,0.9840506358985498
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425999_2,0.186316657724,rep,1.0,0.1891187147356312,0.9851836080022637
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425999_2,0.1528674182,rep,1.0,0.1517088508486365,1.007636781538339
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425999_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425999_2,0.189131774933,rep,1.0,0.1893652412993746,0.9987671107708437
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425999_2,0.142052279634,rep,1.0,0.1427225518123547,0.9953036701639421
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425999_2,0.019980246901,rep,1.0,0.0199004952758243,1.0040075196154834
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425999_2,0.171394630494,rep,1.0,0.1733012055212659,0.9889984895284992
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425999_2,0.065001015988,rep,1.0,0.0652648986223256,0.9959567448981629
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426000_2,0.187384745946,rep,1.0,0.1903078244667239,0.984640260961866
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426000_2,0.182838503191,rep,1.0,0.1855711986409904,0.9852741402221736
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426000_2,0.193992508464,rep,1.0,0.194345333580696,0.9981845454676199
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426000_2,0.188238618982,rep,1.0,0.1876174000110135,1.0033110946583315
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426000_2,0.179214515386,rep,1.0,0.1815381071454735,0.9872005288806305
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426000_2,0.186827185583,rep,1.0,0.1876571123076779,0.9955774299493793
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426000_2,0.133103720751,rep,1.0,0.1335730599958281,0.9964862731688353
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426000_2,0.171460248205,rep,1.0,0.1734945494239108,0.9882745525685637
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426000_2,0.189131774933,rep,1.0,0.1893652412993746,0.9987671107708437
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426000_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426000_2,0.178695220795,rep,1.0,0.1784852789509904,1.0011762417900427
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426000_2,0.153021946497,rep,1.0,0.1508007729669739,1.0147291919419574
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426000_2,0.155756628416,rep,1.0,0.1569457075681942,0.9924236274402245
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426000_2,0.187889588838,rep,1.0,0.1863934809435522,1.0080266106243323
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426001_2,0.154392011833,rep,1.0,0.1572887189288156,0.9815835037913522
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426001_2,0.152141606035,rep,1.0,0.1523040823095186,0.9989332112964088
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426001_2,0.157538057796,rep,1.0,0.1600887338677255,0.9840671107197773
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426001_2,0.156379177647,rep,1.0,0.1565250740038684,0.9990679042460329
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426001_2,0.144166961474,rep,1.0,0.144520495784106,0.9975537427533175
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426001_2,0.148852765252,rep,1.0,0.1486148842433672,1.0016006539980429
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426001_2,0.146285019302,rep,1.0,0.1473945180614591,0.9924725914229967
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426001_2,0.016092908919,rep,1.0,0.0155560809222316,1.0345092057216805
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426001_2,0.142052279634,rep,1.0,0.1427225518123547,0.9953036701639421
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426001_2,0.178695220795,rep,1.0,0.1784852789509904,1.0011762417900427
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426001_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426001_2,0.134347114105,rep,1.0,0.1362407559089211,0.9861007685160891
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426001_2,0.182508513412,rep,1.0,0.1812658171951768,1.0068556567148297
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426001_2,0.152066620927,rep,1.0,0.1532403063265667,0.9923408832329954
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426002_2,0.130488284339,rep,1.0,0.1316122133262828,0.9914602987148583
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426002_2,0.068399969961,rep,1.0,0.0682048224036681,1.0028611988192995
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426002_2,0.133437157154,rep,1.0,0.1340192114603572,0.9956569338081104
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426002_2,0.105034484784,rep,1.0,0.1061571461778379,0.9894245330224196
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426002_2,0.021593811634,rep,1.0,0.0215023039383637,1.004255715847874
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426002_2,0.098674407116,rep,1.0,0.0990794227452697,0.9959122124650346
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426002_2,0.181355157652,rep,1.0,0.1829733864828039,0.9911559333195378
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426002_2,0.151247158411,rep,1.0,0.1500867308393667,1.0077317132909989
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426002_2,0.019980246901,rep,1.0,0.0199004952758243,1.0040075196154834
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426002_2,0.153021946497,rep,1.0,0.1508007729669739,1.0147291919419574
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426002_2,0.134347114105,rep,1.0,0.1362407559089211,0.9861007685160891
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426002_2,0.0,rep,1.0,0.0,
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426002_2,0.168165160589,rep,1.0,0.1685631955693857,0.9976386602126212
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426002_2,0.06816718415,rep,1.0,0.0683347600303818,0.997547721243079
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426003_2,0.184281053514,rep,1.0,0.1826408070850522,1.008980722627797
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426003_2,0.176977498328,rep,1.0,0.1757586504227075,1.0069347818861896
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426003_2,0.19213359544,rep,1.0,0.1864121149962923,1.0306926427170333
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426003_2,0.180759269801,rep,1.0,0.1804291165611619,1.001829822404114
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426003_2,0.173097965586,rep,1.0,0.1742221775428925,0.9935472511436397
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426003_2,0.172996322062,rep,1.0,0.175502830618652,0.9857181303126765
